UserId,DistinctVillas
81819,1
81820,1
81824,1
81827,1
81828,1
81831,1
81832,2
81834,1
81839,1
81840,1
81844,1
81845,1
81846,1
81849,1
81851,1
81854,1
81855,1
81860,1
81861,1
81863,1
81865,1
81867,1
81869,1
81870,1
81871,1
81885,1
81886,3
81889,2
81891,1
81892,1
81896,1
81898,2
81899,1
81904,1
81906,1
81907,3
81915,1
81919,1
81922,1
81925,1
81927,1
81932,1
81933,2
81934,1
81935,1
81936,1
81938,1
81940,1
81943,1
81945,2
81946,1
81950,1
81951,1
81952,1
81953,1
81955,2
81956,4
81961,1
81963,2
81969,1
81977,1
81981,3
81982,1
81984,1
81990,1
81991,1
81993,1
81999,1
82001,1
82006,1
82012,1
82013,1
82014,1
82015,2
82016,1
82017,1
82021,1
82026,1
82027,1
82030,1
82031,2
82034,3
82037,1
82043,1
82045,1
82051,1
82053,1
82056,1
82060,1
82066,1
82072,1
82074,2
82075,1
82083,1
82086,1
82088,1
82090,1
82093,1
82094,1
82099,1
82101,1
82102,1
82105,1
82107,1
82108,1
82116,1
82120,1
82124,1
82127,1
82130,1
82136,1
82137,1
82140,1
82141,1
82142,1
82144,1
82146,2
82149,1
82150,1
82152,1
82155,2
82156,1
82157,1
82158,1
82160,1
82161,1
82163,1
82168,1
82171,1
82176,1
82178,2
82179,1
82180,3
82184,1
82186,1
82187,1
82188,1
82190,1
82191,1
82194,1
82200,1
82201,1
82205,1
82207,1
82211,1
82216,1
82217,2
82219,1
82221,1
82226,1
82228,1
82233,1
82235,1
82236,1
82237,1
82239,2
82247,1
82251,1
82252,1
82260,1
82261,3
82262,1
82263,2
82264,1
82267,1
82269,1
82271,1
82274,1
82275,1
82276,1
82283,1
82284,1
82285,1
82286,1
82291,2
82292,2
82297,1
82299,1
82305,1
82306,1
82308,1
82310,1
82314,1
82319,1
82320,1
82327,1
82330,1
82333,1
82334,2
82335,1
82336,1
82340,1
82341,1
82344,1
82345,1
82351,1
82352,1
82354,1
82355,1
82359,2
82364,1
82369,1
82371,1
82373,1
82375,1
82377,1
82380,1
82384,1
82387,2
82388,1
82394,1
82396,1
82397,1
82398,2
82400,1
82404,1
82405,1
82411,1
82413,1
82414,1
82415,1
82416,1
82418,1
82419,1
82421,1
82428,1
82432,3
82433,1
82435,1
82437,1
82438,1
82440,1
82441,1
82443,1
82445,1
82448,1
82451,1
82453,1
82455,1
82459,1
82464,1
82465,1
82467,1
82468,1
82470,1
82472,1
82478,1
82481,1
82482,1
82489,2
82490,1
82492,1
82495,1
82497,1
82498,1
82502,1
82505,1
82507,1
82513,1
82515,1
82519,1
82520,1
82522,1
82524,1
82525,1
82531,1
82532,1
82534,1
82536,2
82541,1
82546,2
82547,1
82550,1
82556,1
82557,1
82559,2
82561,1
82563,1
82564,1
82566,1
82568,1
82576,2
82586,2
82587,1
82592,1
82593,1
82594,2
82611,1
82612,1
82613,1
82615,1
82623,1
82624,2
82625,1
82630,1
82631,1
82634,1
82641,1
82642,1
82647,1
82649,4
82651,1
82653,1
82654,1
82657,1
82663,2
82664,1
82665,1
82667,1
82668,1
82675,1
82676,2
82678,1
82679,1
82683,2
82684,1
82685,1
82687,1
82689,1
82691,1
82692,1
82695,1
82700,1
82706,1
82708,1
82717,1
82723,1
82727,1
82729,1
82738,1
82741,1
82742,1
82744,1
82745,1
82754,1
82756,1
82766,2
82769,1
82772,1
82773,1
82776,1
82782,2
82783,1
82787,1
82789,1
82794,1
82799,2
82800,1
82803,1
82808,1
82809,1
82811,1
82812,1
82818,1
82819,1
82822,1
82823,1
82825,1
82826,1
82827,1
82839,1
82847,1
82849,1
82851,1
82853,1
82854,1
82857,2
82858,1
82862,1
82863,1
82865,1
82867,1
82870,1
82871,1
82872,1
82873,1
82874,1
82879,1
82884,1
82889,1
82892,2
82894,1
82895,1
82896,1
82897,1
82905,1
82909,1
82912,1
82914,1
82915,1
82918,1
82919,1
82922,1
82924,1
82927,2
82930,1
82932,2
82933,1
82934,1
82937,3
82938,1
82939,1
82941,1
82944,1
82947,1
82949,1
82950,1
82953,1
82956,1
82959,1
82964,1
82969,2
82970,1
82971,1
82973,1
82974,1
82976,1
82977,1
82978,1
82979,2
82980,1
82982,1
82989,1
82991,1
82992,1
82998,1
83001,1
83004,1
83007,1
83015,2
83016,1
83024,1
83027,1
83029,2
83031,3
83032,1
83033,1
83035,1
83036,1
83037,1
83041,1
83042,1
83044,2
83046,1
83050,1
83055,1
83056,2
83058,1
83059,1
83061,1
83063,1
83066,1
83067,1
83068,2
83071,1
83072,1
83074,1
83076,1
83077,1
83078,1
83080,2
83083,1
83085,1
83086,2
83088,1
83089,1
83100,2
83104,1
83105,1
83107,2
83108,1
83109,1
83110,1
83115,1
83116,1
83118,1
83119,1
83121,1
83123,3
83130,1
83131,1
83133,1
83136,2
83138,1
83142,1
83148,3
83150,1
83157,1
83158,1
83159,3
83163,1
83165,1
83166,1
83168,1
83169,1
83175,2
83179,1
83181,1
83188,1
83195,1
83196,1
83200,1
83201,1
83204,1
83205,3
83208,1
83212,2
83213,1
83214,1
83216,1
83225,1
83228,1
83229,1
83230,1
83232,1
83233,1
83235,1
83238,1
83239,1
83240,1
83242,1
83246,1
83247,1
83249,1
83250,1
83251,1
83253,1
83254,2
83255,1
83256,1
83262,1
83263,1
83267,2
83269,1
83277,1
83283,1
83284,2
83289,2
83290,1
83295,1
83299,1
83300,1
83301,1
83302,1
83304,1
83305,1
83308,1
83309,1
83312,1
83315,1
83317,1
83319,1
83323,1
83328,1
83331,1
83337,1
83338,1
83347,1
83349,1
83350,1
83351,1
83352,1
83359,1
83360,1
83372,1
83375,1
83377,1
83378,1
83381,1
83386,1
83387,1
83390,1
83391,1
83395,1
83398,1
83399,1
83400,1
83405,1
83406,1
83407,1
83412,1
83413,1
83417,1
83419,1
83420,1
83421,1
83422,1
83425,1
83435,2
83437,1
83440,2
83442,1
83445,1
83446,1
83449,1
83450,3
83456,2
83458,1
83463,1
83464,1
83468,1
83469,1
83471,1
83473,1
83474,1
83475,1
83476,1
83477,1
83478,1
83479,1
83480,1
83483,1
83486,1
83489,1
83496,1
83497,2
83501,3
83502,1
83504,2
83506,1
83507,1
83508,1
83510,1
83512,2
83514,1
83515,2
83517,1
83521,1
83522,1
83524,1
83527,1
83529,2
83532,1
83537,1
83539,1
83541,1
83547,1
83548,2
83549,1
83550,1
83555,4
83556,1
83558,1
83559,1
83563,1
83566,1
83569,1
83571,1
83579,1
83580,1
83581,1
83586,1
83587,1
83588,1
83589,1
83592,1
83597,2
83604,1
83605,1
83607,1
83612,1
83613,3
83615,1
83618,1
83620,1
83621,1
83623,1
83630,1
83632,1
83634,1
83637,1
83640,1
83648,1
83649,1
83652,1
83654,1
83658,1
83662,1
83663,1
83666,1
83667,1
83668,1
83672,1
83673,1
83674,1
83680,1
83681,1
83684,1
83685,1
83686,1
83687,1
83688,1
83697,1
83698,1
83701,1
83708,1
83711,1
83717,1
83719,1
83721,1
83728,1
83729,2
83735,1
83738,1
83742,1
83743,4
83744,1
83746,1
83750,1
83753,1
83755,1
83756,1
83758,1
83763,1
83764,1
83765,1
83767,1
83768,1
83769,1
83772,1
83773,1
83776,1
83784,2
83788,1
83794,1
83796,1
83797,1
83798,1
83804,1
83805,1
83814,1
83818,1
83822,2
83825,1
83835,1
83836,1
83842,1
83848,1
83849,1
83850,1
83851,1
83854,1
83856,1
83861,1
83874,1
83879,1
83881,1
83884,1
83891,1
83894,2
83895,1
83897,1
83898,1
83904,1
83905,1
83909,1
83910,1
83912,1
83920,3
83922,1
83928,1
83929,1
83930,1
83932,1
83933,1
83934,1
83942,3
83944,2
83946,1
83947,1
83951,1
83955,1
83956,1
83958,1
83959,1
83961,1
83962,1
83964,1
83967,1
83969,1
83970,2
83972,6
83974,1
83975,1
83979,1
83983,1
83984,1
83985,1
83986,1
83990,1
83994,1
83995,1
83997,1
84003,1
84008,1
84012,1
84014,1
84018,1
84021,3
84023,1
84031,1
84041,1
84042,1
84047,1
84049,1
84053,3
84054,1
84058,1
84060,1
84062,1
84063,2
84068,2
84070,1
84072,1
84073,1
84076,1
84078,1
84082,1
84083,1
84086,1
84087,2
84092,1
84093,3
84095,1
84098,1
84100,1
84102,1
84103,1
84105,1
84106,1
84110,1
84111,1
84119,1
84120,1
84122,1
84124,2
84125,1
84129,1
84132,1
84136,1
84142,1
84147,1
84154,1
84158,1
84159,1
84160,1
84167,1
84168,1
84170,1
84171,1
84173,1
84178,1
84181,1
84182,1
84183,1
84188,1
84189,1
84191,2
84192,1
84193,1
84194,1
84196,1
84198,1
84201,1
84202,1
84203,1
84204,1
84207,1
84208,1
84216,1
84218,1
84222,1
84227,1
84229,1
84230,2
84231,1
84233,1
84237,1
84240,1
84243,2
84246,1
84247,1
84248,1
84250,1
84254,1
84256,1
84260,1
84261,1
84262,2
84264,1
84266,1
84270,1
84272,1
84273,1
84277,1
84279,1
84286,1
84287,1
84291,2
84293,1
84294,1
84296,1
84298,1
84300,1
84303,1
84305,1
84306,1
84312,2
84321,1
84327,1
84328,1
84330,1
84331,2
84333,2
84336,1
84338,1
84339,2
84340,1
84341,2
84342,1
84343,1
84344,2
84345,1
84346,1
84349,1
84354,1
84356,1
84357,1
84359,1
84364,1
84365,1
84367,1
84368,1
84375,1
84376,1
84377,1
84379,2
84382,1
84383,1
84384,1
84385,2
84387,1
84394,2
84395,1
84399,1
84401,1
84402,1
84406,1
84408,1
84414,1
84416,2
84418,1
84421,2
84425,1
84426,1
84427,1
84428,3
84436,2
84439,1
84440,1
84442,2
84443,1
84452,1
84454,1
84458,1
84459,1
84460,1
84462,1
84463,1
84466,1
84469,1
84476,1
84477,2
84483,1
84485,1
84486,1
84488,2
84490,1
84492,1
84494,1
84496,1
84503,2
84504,1
84506,2
84507,1
84509,1
84512,1
84513,1
84515,1
84518,1
84520,1
84521,1
84522,1
84531,1
84533,1
84534,2
84535,1
84536,1
84539,1
84543,1
84544,2
84548,1
84551,1
84553,1
84554,1
84555,1
84556,1
84558,1
84568,1
84571,1
84576,2
84577,1
84579,1
84583,1
84584,2
84586,1
84587,1
84589,1
84592,1
84593,1
84596,1
84599,1
84603,2
84605,1
84608,1
84611,3
84614,1
84617,2
84618,1
84623,2
84625,1
84627,1
84629,1
84635,1
84641,1
84644,1
84650,2
84653,1
84655,1
84657,1
84666,1
84667,1
84668,1
84669,1
84670,1
84671,1
84673,1
84674,1
84675,1
84676,1
84677,4
84681,1
84682,1
84684,1
84687,1
84693,1
84696,1
84698,1
84703,2
84704,1
84707,1
84709,1
84710,1
84711,1
84713,1
84718,1
84725,1
84730,1
84733,1
84734,1
84741,1
84747,1
84748,1
84750,2
84752,1
84754,1
84757,1
84758,1
84759,1
84760,1
84765,1
84766,1
84768,1
84769,1
84771,1
84772,1
84775,2
84779,1
84782,1
84784,1
84786,1
84788,1
84790,1
84791,1
84792,1
84793,1
84797,1
84798,1
84801,1
84802,1
84805,1
84810,1
84811,1
84812,1
84814,1
84820,1
84826,2
84832,1
84838,1
84839,1
84844,1
84845,1
84848,1
84849,2
84851,1
84853,1
84856,1
84858,1
84860,2
84863,1
84864,1
84869,1
84870,1
84871,4
84872,1
84873,1
84876,1
84878,1
84879,1
84881,1
84882,1
84883,1
84884,1
84898,2
84900,1
84916,1
84921,3
84922,1
84924,1
84925,1
84928,1
84929,1
84932,1
84935,1
84936,1
84937,1
84944,1
84945,2
84946,1
84947,1
84948,1
84957,1
84959,1
84961,1
84962,1
84963,1
84965,1
84967,1
84970,1
84972,1
84973,1
84977,1
84978,1
84979,1
84982,1
84985,1
84990,1
84991,1
84993,1
84994,1
84995,1
84997,1
84998,1
85000,1
85003,1
85005,1
85006,1
85015,1
85020,1
85022,3
85024,1
85025,1
85026,1
85029,1
85030,1
85035,1
85041,1
85043,1
85044,1
85047,1
85048,1
85050,1
85051,1
85056,1
85059,1
85062,1
85063,1
85069,1
85070,1
85072,1
85076,1
85077,1
85078,1
85079,2
85081,1
85088,1
85092,2
85095,1
85097,1
85099,1
85100,1
85102,1
85103,2
85112,1
85113,1
85116,1
85118,3
85119,1
85129,1
85130,1
85133,1
85136,1
85141,1
85145,1
85147,1
85148,2
85149,1
85152,1
85155,1
85156,1
85157,1
85163,1
85165,1
85166,2
85167,1
85168,1
85172,1
85175,2
85181,1
85182,1
85186,1
85188,2
85189,1
85196,1
85198,1
85199,1
85202,1
85205,1
85207,1
85208,1
85215,1
85220,1
85223,2
85224,5
85227,1
85229,1
85233,1
85236,1
85241,1
85244,1
85249,1
85250,1
85252,1
85253,1
85256,1
85258,1
85260,1
85261,1
85262,1
85263,1
85266,1
85273,1
85277,1
85279,2
85281,1
85284,1
85285,1
85286,1
85290,2
85294,1
85296,1
85297,1
85302,1
85307,1
85308,1
85310,1
85315,1
85316,1
85319,1
85320,1
85324,1
85325,1
85327,1
85328,1
85330,2
85336,2
85338,1
85339,3
85342,1
85345,1
85347,1
85350,1
85356,1
85357,2
85359,1
85360,1
85363,1
85367,1
85376,2
85378,1
85379,1
85380,2
85381,1
85385,1
85394,1
85397,2
85398,1
85404,1
85405,1
85408,2
85409,1
85410,1
85417,2
85422,1
85424,1
85426,1
85428,1
85433,1
85434,1
85438,2
85439,1
85440,1
85443,1
85447,1
85448,1
85455,1
85459,1
85461,1
85463,1
85466,1
85472,1
85475,1
85476,1
85480,1
85485,1
85488,1
85490,1
85498,1
85500,1
85501,1
85506,1
85507,2
85508,1
85510,1
85519,1
85525,1
85526,1
85527,1
85530,1
85531,1
85536,1
85538,1
85544,1
85546,1
85547,1
85548,1
85552,1
85553,1
85555,1
85556,1
85559,1
85560,1
85562,1
85563,2
85565,3
85566,1
85576,1
85578,1
85580,1
85585,1
85586,1
85587,1
85588,1
85593,1
85594,1
85600,2
85607,2
85614,1
85616,1
85617,1
85618,1
85619,1
85624,1
85626,1
85632,1
85633,1
85636,1
85638,1
85642,1
85647,1
85648,1
85649,1
85655,1
85660,1
85661,1
85662,1
85668,1
85669,1
85675,1
85676,1
85677,1
85680,2
85682,1
85685,1
85692,1
85699,1
85700,1
85701,1
85705,1
85708,1
85710,2
85713,1
85716,1
85719,1
85721,1
85724,1
85726,1
85727,1
85729,1
85732,1
85738,1
85740,3
85741,3
85742,1
85746,1
85754,1
85755,1
85757,1
85759,1
85760,1
85772,2
85773,1
85774,1
85776,1
85778,2
85781,1
85782,1
85784,1
85787,2
85789,1
85791,1
85792,1
85794,1
85798,1
85800,1
85802,1
85803,1
85804,1
85805,1
85807,2
85809,1
85811,1
85813,1
85814,1
85817,1
85818,1
85819,2
85822,1
85824,1
85825,1
85826,1
85829,2
85832,1
85833,1
85834,1
85838,1
85841,1
85844,1
85845,1
85846,2
85850,2
85851,1
85852,1
85856,1
85858,1
85866,1
85869,1
85875,1
85877,1
85878,1
85882,1
85883,2
85885,2
85890,1
85892,1
85895,1
85898,1
85899,1
85900,1
85902,1
85904,1
85908,1
85909,1
85910,1
85911,1
85913,1
85922,1
85926,1
85927,1
85928,1
85932,1
85937,3
85939,1
85940,1
85941,1
85942,1
85945,1
85947,1
85948,1
85950,1
85952,1
85953,2
85955,1
85959,1
85960,1
85962,1
85963,1
85964,1
85965,1
85967,1
85970,1
85974,1
85978,3
85979,1
85980,1
85984,1
85986,1
85989,1
85991,1
85992,1
85994,1
85997,1
86004,1
86010,1
86011,1
86013,1
86015,1
86016,1
86017,1
86021,1
86023,3
86025,1
86027,1
86029,1
86030,2
86034,1
86037,1
86041,1
86044,1
86048,1
86053,1
86057,1
86058,1
86060,1
86065,1
86067,1
86068,1
86070,1
86072,1
86077,3
86082,1
86088,1
86093,1
86095,1
86099,1
86101,1
86102,1
86106,1
86110,1
86112,1
86116,1
86117,1
86118,1
86123,2
86127,1
86129,1
86134,2
86135,1
86137,1
86138,1
86142,1
86144,1
86146,4
86150,1
86152,1
86154,1
86155,1
86156,1
86159,1
86160,1
86164,2
86165,1
86168,1
86169,1
86172,1
86173,1
86176,1
86178,1
86181,1
86185,1
86187,1
86188,1
86190,1
86196,1
86197,1
86198,3
86202,1
86206,1
86209,1
86210,1
86212,1
86214,1
86215,2
86217,1
86218,1
86220,1
86223,1
86224,1
86225,1
86227,1
86230,1
86234,1
86240,1
86244,1
86246,1
86250,1
86251,2
86253,1
86254,3
86255,1
86256,1
86258,1
86259,1
86260,1
86262,1
86264,1
86267,1
86273,1
86276,1
86277,1
86279,1
86280,1
86283,1
86285,1
86295,1
86296,1
86299,1
86300,2
86301,1
86302,1
86303,1
86304,1
86307,1
86308,2
86310,1
86313,2
86315,1
86322,1
86323,1
86325,1
86326,1
86327,1
86329,5
86336,1
86338,1
86340,1
86342,1
86345,4
86346,1
86347,1
86349,1
86350,1
86351,1
86352,1
86356,1
86357,1
86358,1
86359,1
86360,2
86361,1
86364,1
86367,1
86371,1
86374,2
86377,1
86383,2
86385,3
86387,1
86390,1
86391,1
86392,1
86395,1
86396,1
86397,1
86398,1
86399,1
86400,1
86405,1
86406,1
86407,1
86408,1
86409,1
86410,1
86411,1
86412,1
86417,1
86422,1
86425,1
86434,1
86439,1
86440,1
86441,1
86443,1
86447,2
86450,1
86451,1
86452,1
86454,1
86455,1
86459,1
86460,1
86461,1
86463,1
86472,1
86476,1
86477,1
86479,1
86480,1
86483,1
86486,1
86488,1
86490,1
86497,1
86498,1
86500,1
86505,1
86506,1
86507,1
86510,1
86511,1
86519,1
86525,1
86526,1
86529,1
86531,1
86534,1
86536,1
86537,1
86543,1
86544,1
86547,1
86548,1
86551,1
86552,1
86553,1
86554,1
86556,1
86557,2
86560,1
86565,1
86574,1
86575,1
86576,2
86577,1
86581,1
86584,1
86585,1
86586,1
86591,1
86595,1
86597,1
86598,1
86601,1
86604,1
86605,1
86607,1
86608,1
86611,1
86612,1
86613,1
86619,1
86622,1
86623,1
86626,1
86627,1
86628,1
86630,2
86638,1
86641,1
86643,1
86645,1
86646,1
86648,1
86654,1
86656,1
86659,1
86660,1
86661,2
86664,1
86665,1
86666,1
86667,1
86669,1
86670,1
86674,1
86675,1
86677,1
86681,2
86683,1
86685,1
86686,1
86687,1
86688,1
86692,1
86693,1
86697,1
86698,1
86701,1
86702,1
86703,1
86707,1
86709,1
86710,4
86711,1
86713,1
86714,1
86715,1
86719,1
86721,1
86722,1
86724,1
86725,1
86729,2
86732,1
86733,1
86735,1
86737,1
86738,1
86739,1
86741,1
86746,2
86753,1
86755,1
86757,1
86758,1
86762,1
86766,1
86767,1
86769,2
86773,4
86775,1
86777,1
86784,1
86786,1
86788,2
86789,1
86791,2
86793,4
86801,1
86802,1
86805,1
86809,1
86811,1
86812,2
86813,1
86814,1
86815,1
86817,2
86823,1
86828,1
86830,1
86831,1
86834,1
86838,1
86840,1
86841,1
86843,1
86846,1
86847,1
86848,1
86854,1
86855,1
86856,1
86859,1
86860,1
86861,1
86863,1
86869,1
86871,1
86873,1
86874,1
86878,1
86879,1
86881,1
86884,2
86886,1
86887,1
86889,1
86891,1
86896,1
86898,1
86901,1
86902,1
86905,1
86907,1
86912,1
86916,1
86918,1
86919,1
86921,1
86925,1
86927,1
86932,1
86935,1
86936,1
86943,1
86948,1
86949,1
86952,1
86959,1
86961,1
86965,1
86966,1
86975,1
86978,1
86979,1
86980,1
86981,2
86986,1
86989,1
86993,1
86995,1
87000,1
87004,1
87009,1
87015,1
87020,1
87023,1
87024,1
87025,1
87033,1
87034,1
87035,1
87043,1
87044,1
87046,1
87048,1
87055,1
87058,1
87059,1
87060,1
87062,1
87064,1
87067,1
87076,2
87077,1
87079,1
87080,1
87084,1
87090,1
87091,1
87092,1
87093,1
87097,1
87100,1
87104,1
87107,1
87108,1
87111,1
87112,1
87113,1
87116,1
87117,2
87118,1
87119,1
87122,1
87123,1
87124,1
87128,1
87130,1
87131,1
87133,1
87134,1
87138,1
87143,1
87144,1
87145,2
87150,1
87151,1
87155,1
87157,1
87159,1
87160,1
87161,1
87164,1
87166,1
87167,1
87171,1
87172,1
87174,4
87178,1
87179,1
87182,1
87185,1
87187,1
87193,1
87195,1
87200,1
87202,1
87203,1
87207,1
87216,1
87222,1
87224,1
87226,1
87228,1
87231,1
87236,1
87243,1
87245,2
87249,1
87250,1
87254,2
87257,1
87260,1
87261,1
87262,1
87265,1
87267,1
87269,1
87270,1
87275,1
87276,1
87278,1
87279,1
87280,1
87283,1
87286,1
87288,1
87291,1
87295,1
87296,1
87298,1
87301,1
87302,1
87308,1
87312,1
87313,1
87317,1
87319,2
87320,1
87323,2
87324,1
87327,1
87328,1
87329,1
87331,1
87332,1
87340,1
87342,1
87348,2
87354,1
87357,1
87358,1
87362,1
87365,1
87366,1
87367,2
87369,1
87380,2
87382,1
87383,1
87384,1
87388,1
87395,1
87396,1
87397,1
87407,1
87411,1
87414,1
87416,1
87422,1
87424,1
87427,1
87431,1
87434,1
87435,1
87436,1
87441,1
87444,1
87445,1
87447,1
87448,1
87449,1
87450,1
87451,1
87452,1
87457,1
87458,1
87460,1
87467,1
87472,1
87473,1
87474,1
87478,2
87479,1
87483,1
87487,1
87494,1
87495,1
87496,1
87497,1
87498,1
87499,1
87500,1
87503,1
87505,1
87506,1
87507,1
87511,1
87513,1
87517,1
87518,1
87524,1
87528,1
87529,1
87530,1
87531,1
87534,1
87536,1
87537,2
87538,1
87545,1
87549,1
87551,1
87552,1
87565,1
87568,1
87569,1
87573,2
87574,1
87576,1
87580,1
87584,1
87585,2
87588,1
87592,1
87597,1
87598,1
87600,1
87604,1
87608,1
87617,1
87621,1
87625,2
87626,1
87629,1
87633,1
87634,1
87636,1
87639,1
87647,1
87648,1
87649,1
87651,1
87656,1
87659,1
87660,1
87665,1
87667,1
87669,2
87670,1
87677,1
87678,1
87680,1
87681,1
87682,1
87684,1
87685,1
87686,1
87687,3
87688,1
87690,1
87694,1
87699,2
87701,1
87702,1
87706,1
87708,1
87709,1
87711,1
87712,1
87714,1
87720,1
87722,1
87726,1
87727,1
87730,1
87732,1
87733,2
87735,1
87736,1
87740,1
87748,1
87751,1
87752,1
87760,1
87761,1
87763,2
87764,1
87766,1
87767,1
87768,1
87773,1
87774,2
87776,1
87779,1
87781,1
87787,1
87788,1
87792,1
87793,1
87795,1
87798,1
87801,1
87805,1
87806,1
87809,1
87811,1
87812,1
87816,1
87818,1
87820,1
87823,1
87824,1
87828,1
87830,1
87831,1
87832,1
87833,1
87835,1
87836,1
87842,1
87847,1
87853,1
87854,1
87858,1
87859,1
87864,1
87867,1
87871,1
87874,1
87876,1
87878,1
87880,1
87884,1
87888,1
87889,1
87890,1
87891,1
87894,1
87898,1
87901,1
87902,1
87904,1
87907,1
87909,1
87910,1
87914,1
87915,1
87920,1
87923,1
87926,1
87927,1
87931,1
87933,1
87936,1
87938,1
87945,1
87947,1
87948,1
87949,1
87950,1
87955,1
87961,1
87962,1
87964,1
87969,1
87972,1
87975,1
87977,1
87979,1
87980,1
87981,1
87986,1
87987,1
87990,1
87995,1
88001,1
88003,1
88004,1
88005,1
88007,1
88008,1
88011,1
88012,1
88016,1
88028,1
88036,1
88037,1
88040,1
88041,1
88043,1
88044,1
88048,1
88052,2
88053,1
88059,1
88060,1
88067,1
88071,1
88073,1
88084,1
88085,1
88094,1
88096,1
88097,1
88098,1
88103,1
88104,1
88105,1
88110,1
88118,2
88122,1
88125,1
88126,1
88129,1
88132,2
88137,1
88143,1
88144,1
88146,1
88147,1
88150,2
88155,1
88157,1
88159,1
88160,1
88161,1
88171,1
88176,2
88179,1
88180,1
88182,1
88185,1
88187,1
88188,1
88191,1
88193,1
88194,1
88198,1
88201,1
88203,1
88209,1
88210,1
88214,1
88215,1
88218,1
88222,1
88226,1
88227,1
88229,1
88230,1
88231,1
88232,1
88233,1
88234,1
88236,1
88238,1
88244,1
88245,1
88248,1
88249,1
88250,1
88256,1
88259,1
88261,2
88263,1
88269,1
88270,1
88272,1
88273,1
88276,1
88281,1
88283,1
88287,1
88291,1
88294,3
88298,1
88299,1
88302,1
88307,1
88308,1
88309,1
88310,1
88311,1
88312,1
88314,1
88315,1
88317,1
88319,1
88320,2
88323,1
88328,1
88330,7
88338,1
88341,1
88346,1
88351,1
88355,1
88357,1
88358,1
88360,1
88364,2
88365,1
88368,1
88370,1
88372,1
88374,1
88375,1
88381,1
88383,1
88385,1
88387,1
88390,1
88391,1
88393,1
88398,2
88409,1
88412,1
88416,1
88417,1
88422,1
88425,1
88430,1
88439,1
88440,1
88442,1
88453,1
88454,1
88460,2
88461,1
88465,1
88472,1
88474,1
88479,1
88482,1
88483,1
88485,1
88486,1
88487,1
88488,2
88491,1
88498,1
88499,1
88501,1
88506,1
88508,1
88510,1
88513,1
88514,2
88520,2
88524,1
88526,1
88527,1
88530,1
88531,1
88534,1
88535,2
88536,1
88540,1
88541,1
88550,1
88551,1
88552,1
88553,1
88560,1
88564,1
88566,1
88567,1
88570,1
88572,1
88574,2
88576,1
88578,1
88579,1
88584,1
88585,1
88591,1
88594,1
88598,1
88600,3
88601,1
88602,1
88604,1
88606,1
88614,2
88617,1
88618,2
88621,1
88624,1
88627,1
88628,2
88629,1
88630,1
88631,2
88632,1
88633,1
88634,1
88635,3
88637,1
88639,1
88640,1
88641,1
88643,2
88644,1
88649,1
88650,1
88653,1
88654,1
88656,1
88657,1
88659,1
88663,1
88664,1
88666,1
88667,1
88669,1
88670,1
88672,1
88673,1
88674,1
88676,1
88680,2
88683,1
88684,1
88686,1
88693,2
88694,1
88695,1
88696,1
88698,1
88699,1
88700,1
88701,1
88704,1
88707,2
88708,1
88709,1
88710,2
88712,1
88714,1
88719,1
88723,1
88724,1
88725,1
88737,1
88738,1
88739,1
88740,2
88742,1
88744,1
88745,1
88753,1
88756,1
88761,1
88762,1
88763,2
88766,1
88767,1
88768,1
88769,1
88770,1
88774,1
88777,1
88778,1
88779,1
88782,1
88783,1
88785,1
88787,3
88791,1
88792,1
88795,1
88796,1
88798,2
88799,2
88801,1
88806,1
88809,1
88812,1
88813,1
88814,1
88815,1
88818,1
88820,1
88824,1
88825,1
88827,1
88830,1
88831,4
88835,1
88838,1
88841,1
88842,1
88848,1
88850,1
88853,1
88854,1
88855,1
88858,4
88859,1
88864,1
88865,1
88866,1
88867,1
88870,1
88874,1
88875,1
88881,1
88886,1
88889,1
88890,1
88892,1
88894,2
88895,1
88902,1
88907,1
88909,1
88911,1
88912,1
88914,1
88917,1
88929,1
88933,1
88939,1
88940,1
88943,1
88945,1
88949,1
88954,1
88955,1
88956,1
88960,1
88961,1
88962,1
88965,2
88967,1
88968,1
88975,1
88979,1
88980,1
88981,1
88987,2
88990,1
88991,1
88992,1
88994,1
88996,1
89000,1
89001,1
89004,1
89005,2
89006,1
89009,1
89012,1
89016,2
89022,1
89023,1
89024,2
89025,1
89027,1
89030,3
89032,1
89035,1
89045,1
89046,1
89047,1
89050,1
89051,1
89055,1
89056,1
89059,1
89061,2
89062,2
89066,1
89068,1
89069,1
89072,2
89073,1
89079,1
89080,1
89081,1
89082,1
89084,1
89086,1
89090,1
89091,1
89092,1
89093,10
89094,1
89099,1
89105,1
89107,1
89108,1
89109,1
89112,1
89113,1
89114,1
89119,1
89124,1
89126,1
89128,1
89129,3
89131,1
89132,1
89133,1
89137,1
89139,2
89142,2
89143,1
89145,1
89148,1
89149,2
89155,1
89157,2
89159,1
89162,1
89163,1
89164,1
89167,1
89168,1
89170,1
89175,1
89177,1
89179,2
89184,1
89185,1
89186,1
89191,1
89194,1
89195,1
89197,1
89198,1
89201,1
89202,1
89206,1
89207,1
89210,1
89212,2
89215,1
89221,2
89225,1
89228,1
89234,1
89237,1
89239,1
89250,1
89252,1
89253,1
89254,1
89259,2
89262,1
89269,1
89274,1
89276,1
89281,1
89286,1
89287,1
89289,1
89291,1
89293,1
89296,1
89299,1
89301,1
89306,1
89307,1
